ID	latitude	longitude	year	pollutant	agency	E_original_Gg	E_lower_Gg	E_upper_Gg	industry
1264	-8.271973	-35	2017	NOX	EPA	0.0454458386666667	0.0454458386666667	0.0454458386666667	Cimento
1265	-8.271973	-35	2018	NOX	EPA	0.03718876	0.03718876	0.03718876	Cimento
1266	-8.271973	-35	2019	NOX	EPA	0.043437912	0.043437912	0.043437912	Cimento
1267	-8.271973	-35	2020	NOX	EPA	0.0479101	0.0479101	0.0479101	Cimento
1268	-8.271973	-35	2021	NOX	EPA	0.039751852	0.039751852	0.039751852	Cimento
1269	-8.271973	-35	2022	NOX	EPA	0.0178941373333333	0.0178941373333333	0.0178941373333333	Cimento
1270	-8.271973	-35	2014	CO	EPA	0.0089944456	0.0089944456	0.0089944456	Cimento
1271	-8.271973	-35	2015	CO	EPA	0.0070993888	0.0070993888	0.0070993888	Cimento
1272	-8.271973	-35	2016	CO	EPA	0.0049164512	0.0049164512	0.0049164512	Cimento
1273	-8.271973	-35	2017	CO	EPA	0.0038953576	0.0038953576	0.0038953576	Cimento
1274	-8.271973	-35	2018	CO	EPA	0.003187608	0.003187608	0.003187608	Cimento
1275	-8.271973	-35	2019	CO	EPA	0.0037232496	0.0037232496	0.0037232496	Cimento
1276	-8.271973	-35	2020	CO	EPA	0.00410658	0.00410658	0.00410658	Cimento
1277	-8.271973	-35	2021	CO	EPA	0.0034073016	0.0034073016	0.0034073016	Cimento
1278	-8.271973	-35	2022	CO	EPA	0.0015337832	0.0015337832	0.0015337832	Cimento
1279	-8.271973	-35	2014	NMVOCs	EPA	0.0147408969555556	0.0147408969555556	0.0147408969555556	Cimento
1280	-8.271973	-35	2015	NMVOCs	EPA	0.0116351094222222	0.0116351094222222	0.0116351094222222	Cimento
1281	-8.271973	-35	2016	NMVOCs	EPA	0.00805751724444445	0.00805751724444445	0.00805751724444445	Cimento
1282	-8.271973	-35	2017	NMVOCs	EPA	0.00638405828888889	0.00638405828888889	0.00638405828888889	Cimento
1283	-8.271973	-35	2018	NMVOCs	EPA	0.00522413533333333	0.00522413533333333	0.00522413533333333	Cimento
1284	-8.271973	-35	2019	NMVOCs	EPA	0.0061019924	0.0061019924	0.0061019924	Cimento
1285	-8.271973	-35	2020	NMVOCs	EPA	0.00673022833333333	0.00673022833333333	0.00673022833333333	Cimento
1286	-8.271973	-35	2021	NMVOCs	EPA	0.00558418873333333	0.00558418873333333	0.00558418873333333	Cimento
1287	-8.271973	-35	2022	NMVOCs	EPA	0.00251370024444444	0.00251370024444444	0.00251370024444444	Cimento
1288	-8.271973	-35	2014	SOX	EPA	0.0404750052	0.0404750052	0.0404750052	Cimento
1289	-8.271973	-35	2015	SOX	EPA	0.0319472496	0.0319472496	0.0319472496	Cimento
1290	-8.271973	-35	2016	SOX	EPA	0.0221240304	0.0221240304	0.0221240304	Cimento
1291	-8.271973	-35	2017	SOX	EPA	0.0175291092	0.0175291092	0.0175291092	Cimento
1292	-8.271973	-35	2018	SOX	EPA	0.014344236	0.014344236	0.014344236	Cimento
1293	-8.271973	-35	2019	SOX	EPA	0.0167546232	0.0167546232	0.0167546232	Cimento
1294	-8.271973	-35	2020	SOX	EPA	0.01847961	0.01847961	0.01847961	Cimento
1295	-8.271973	-35	2021	SOX	EPA	0.0153328572	0.0153328572	0.0153328572	Cimento
1296	-8.271973	-35	2022	SOX	EPA	0.0069020244	0.0069020244	0.0069020244	Cimento
1297	-24.709318	-48	2014	PST	EPA	0.0241225848245833	0.0241225848245833	0.0241225848245833	Cimento
1298	-24.709318	-48	2015	PST	EPA	0.021401013215	0.021401013215	0.021401013215	Cimento
1299	-24.709318	-48	2016	PST	EPA	0.0175078105075	0.0175078105075	0.0175078105075	Cimento
1300	-24.709318	-48	2017	PST	EPA	0.0160270950583333	0.0160270950583333	0.0160270950583333	Cimento
1301	-24.709318	-48	2018	PST	EPA	0.0155239436120833	0.0155239436120833	0.0155239436120833	Cimento
1302	-24.709318	-48	2019	PST	EPA	0.0151956761445833	0.0151956761445833	0.0151956761445833	Cimento
1303	-24.709318	-48	2020	PST	EPA	0.0173426131016667	0.0173426131016667	0.0173426131016667	Cimento
1304	-24.709318	-48	2021	PST	EPA	0.01930857279375	0.01930857279375	0.01930857279375	Cimento
1305	-24.709318	-48	2022	PST	EPA	0.0105665332833333	0.0105665332833333	0.0105665332833333	Cimento
1306	-24.709318	-48	2014	MP10	EPA	0.0068421311	0.0068421311	0.0068421311	Cimento
1307	-24.709318	-48	2015	MP10	EPA	0.0060701844	0.0060701844	0.0060701844	Cimento
1308	-24.709318	-48	2016	MP10	EPA	0.0049659162	0.0049659162	0.0049659162	Cimento
1309	-24.709318	-48	2017	MP10	EPA	0.004545926	0.004545926	0.004545926	Cimento
1310	-24.709318	-48	2018	MP10	EPA	0.0044032121	0.0044032121	0.0044032121	Cimento
1311	-24.709318	-48	2019	MP10	EPA	0.0043101023	0.0043101023	0.0043101023	Cimento
1312	-24.709318	-48	2020	MP10	EPA	0.0049190596	0.0049190596	0.0049190596	Cimento
1313	-24.709318	-48	2021	MP10	EPA	0.0054766845	0.0054766845	0.0054766845	Cimento
1314	-24.709318	-48	2022	MP10	EPA	0.002997092	0.002997092	0.002997092	Cimento
1315	-24.709318	-48	2014	NOX	EPA	0.342106555	0.342106555	0.342106555	Cimento
1316	-24.709318	-48	2015	NOX	EPA	0.30350922	0.30350922	0.30350922	Cimento
1317	-24.709318	-48	2016	NOX	EPA	0.24829581	0.24829581	0.24829581	Cimento
1318	-24.709318	-48	2017	NOX	EPA	0.2272963	0.2272963	0.2272963	Cimento
1319	-24.709318	-48	2018	NOX	EPA	0.220160605	0.220160605	0.220160605	Cimento
1320	-24.709318	-48	2019	NOX	EPA	0.215505115	0.215505115	0.215505115	Cimento
1321	-24.709318	-48	2020	NOX	EPA	0.24595298	0.24595298	0.24595298	Cimento
1322	-24.709318	-48	2021	NOX	EPA	0.273834225	0.273834225	0.273834225	Cimento
1323	-24.709318	-48	2022	NOX	EPA	0.1498546	0.1498546	0.1498546	Cimento
1324	-24.709318	-48	2014	CO	EPA	0.029323419	0.029323419	0.029323419	Cimento
1325	-24.709318	-48	2015	CO	EPA	0.026015076	0.026015076	0.026015076	Cimento
1326	-24.709318	-48	2016	CO	EPA	0.021282498	0.021282498	0.021282498	Cimento
1327	-24.709318	-48	2017	CO	EPA	0.01948254	0.01948254	0.01948254	Cimento
1328	-24.709318	-48	2018	CO	EPA	0.018870909	0.018870909	0.018870909	Cimento
1329	-24.709318	-48	2019	CO	EPA	0.018471867	0.018471867	0.018471867	Cimento
1330	-24.709318	-48	2020	CO	EPA	0.021081684	0.021081684	0.021081684	Cimento
1331	-24.709318	-48	2021	CO	EPA	0.023471505	0.023471505	0.023471505	Cimento
1332	-24.709318	-48	2022	CO	EPA	0.01284468	0.01284468	0.01284468	Cimento
1333	-24.709318	-48	2014	NMVOCs	EPA	0.0480578255833333	0.0480578255833333	0.0480578255833333	Cimento
1334	-24.709318	-48	2015	NMVOCs	EPA	0.042635819	0.042635819	0.042635819	Cimento
1335	-24.709318	-48	2016	NMVOCs	EPA	0.0348796495	0.0348796495	0.0348796495	Cimento
1336	-24.709318	-48	2017	NMVOCs	EPA	0.0319297183333333	0.0319297183333333	0.0319297183333333	Cimento
1337	-24.709318	-48	2018	NMVOCs	EPA	0.0309273230833333	0.0309273230833333	0.0309273230833333	Cimento
1338	-24.709318	-48	2019	NMVOCs	EPA	0.0302733375833333	0.0302733375833333	0.0302733375833333	Cimento
1339	-24.709318	-48	2020	NMVOCs	EPA	0.0345505376666667	0.0345505376666667	0.0345505376666667	Cimento
1340	-24.709318	-48	2021	NMVOCs	EPA	0.03846718875	0.03846718875	0.03846718875	Cimento
1341	-24.709318	-48	2022	NMVOCs	EPA	0.0210510033333333	0.0210510033333333	0.0210510033333333	Cimento
1342	-24.709318	-48	2014	SOX	EPA	0.1319553855	0.1319553855	0.1319553855	Cimento
1343	-24.709318	-48	2015	SOX	EPA	0.117067842	0.117067842	0.117067842	Cimento
1344	-24.709318	-48	2016	SOX	EPA	0.095771241	0.095771241	0.095771241	Cimento
1345	-24.709318	-48	2017	SOX	EPA	0.08767143	0.08767143	0.08767143	Cimento
1346	-24.709318	-48	2018	SOX	EPA	0.0849190905	0.0849190905	0.0849190905	Cimento
1347	-24.709318	-48	2019	SOX	EPA	0.0831234015	0.0831234015	0.0831234015	Cimento
1348	-24.709318	-48	2020	SOX	EPA	0.094867578	0.094867578	0.094867578	Cimento
1349	-24.709318	-48	2021	SOX	EPA	0.1056217725	0.1056217725	0.1056217725	Cimento
1350	-24.709318	-48	2022	SOX	EPA	0.05780106	0.05780106	0.05780106	Cimento
1351	-10.518571	-40	2014	PST	EPA	0.0113846024131944	0.0113846024131944	0.0113846024131944	Cimento
1352	-10.518571	-40	2015	PST	EPA	0.0113291754727778	0.0113291754727778	0.0113291754727778	Cimento
1353	-10.518571	-40	2016	PST	EPA	0.00965101352805556	0.00965101352805556	0.00965101352805556	Cimento
1354	-10.518571	-40	2017	PST	EPA	0.00921293693111111	0.00921293693111111	0.00921293693111111	Cimento
1355	-10.518571	-40	2018	PST	EPA	0.00936214799541667	0.00936214799541667	0.00936214799541667	Cimento
1356	-10.518571	-40	2019	PST	EPA	0.0101882559525	0.0101882559525	0.0101882559525	Cimento
1357	-10.518571	-40	2020	PST	EPA	0.0100435447229167	0.0100435447229167	0.0100435447229167	Cimento
1358	-10.518571	-40	2021	PST	EPA	0.0102201611791667	0.0102201611791667	0.0102201611791667	Cimento
1359	-10.518571	-40	2022	PST	EPA	0.00588554031555556	0.00588554031555556	0.00588554031555556	Cimento
1360	-10.518571	-40	2014	MP10	EPA	0.00322912916666667	0.00322912916666667	0.00322912916666667	Cimento
1361	-10.518571	-40	2015	MP10	EPA	0.00321340786666667	0.00321340786666667	0.00321340786666667	Cimento
1362	-10.518571	-40	2016	MP10	EPA	0.00273741393333333	0.00273741393333333	0.00273741393333333	Cimento
1363	-10.518571	-40	2017	MP10	EPA	0.00261315786666667	0.00261315786666667	0.00261315786666667	Cimento
1364	-10.518571	-40	2018	MP10	EPA	0.0026554801	0.0026554801	0.0026554801	Cimento
1365	-10.518571	-40	2019	MP10	EPA	0.0028897974	0.0028897974	0.0028897974	Cimento
1366	-10.518571	-40	2020	MP10	EPA	0.0028487515	0.0028487515	0.0028487515	Cimento
1367	-10.518571	-40	2021	MP10	EPA	0.002898847	0.002898847	0.002898847	Cimento
1368	-10.518571	-40	2022	MP10	EPA	0.00166937493333333	0.00166937493333333	0.00166937493333333	Cimento
1369	-10.518571	-40	2014	NOX	EPA	0.161456458333333	0.161456458333333	0.161456458333333	Cimento
1370	-10.518571	-40	2015	NOX	EPA	0.160670393333333	0.160670393333333	0.160670393333333	Cimento
1371	-10.518571	-40	2016	NOX	EPA	0.136870696666667	0.136870696666667	0.136870696666667	Cimento
1372	-10.518571	-40	2017	NOX	EPA	0.130657893333333	0.130657893333333	0.130657893333333	Cimento
1373	-10.518571	-40	2018	NOX	EPA	0.132774005	0.132774005	0.132774005	Cimento
1374	-10.518571	-40	2019	NOX	EPA	0.14448987	0.14448987	0.14448987	Cimento
1375	-10.518571	-40	2020	NOX	EPA	0.142437575	0.142437575	0.142437575	Cimento
1376	-10.518571	-40	2021	NOX	EPA	0.14494235	0.14494235	0.14494235	Cimento
1377	-10.518571	-40	2022	NOX	EPA	0.0834687466666667	0.0834687466666667	0.0834687466666667	Cimento
1378	-10.518571	-40	2014	CO	EPA	0.013839125	0.013839125	0.013839125	Cimento
1379	-10.518571	-40	2015	CO	EPA	0.013771748	0.013771748	0.013771748	Cimento
1380	-10.518571	-40	2016	CO	EPA	0.011731774	0.011731774	0.011731774	Cimento
1381	-10.518571	-40	2017	CO	EPA	0.011199248	0.011199248	0.011199248	Cimento
1382	-10.518571	-40	2018	CO	EPA	0.011380629	0.011380629	0.011380629	Cimento
1383	-10.518571	-40	2019	CO	EPA	0.012384846	0.012384846	0.012384846	Cimento
1384	-10.518571	-40	2020	CO	EPA	0.012208935	0.012208935	0.012208935	Cimento
1385	-10.518571	-40	2021	CO	EPA	0.01242363	0.01242363	0.01242363	Cimento
1386	-10.518571	-40	2022	CO	EPA	0.007154464	0.007154464	0.007154464	Cimento
1387	-10.518571	-40	2014	NMVOCs	EPA	0.0226807881944444	0.0226807881944444	0.0226807881944444	Cimento
1388	-10.518571	-40	2015	NMVOCs	EPA	0.0225703647777778	0.0225703647777778	0.0225703647777778	Cimento
1389	-10.518571	-40	2016	NMVOCs	EPA	0.0192270740555556	0.0192270740555556	0.0192270740555556	Cimento
1390	-10.518571	-40	2017	NMVOCs	EPA	0.0183543231111111	0.0183543231111111	0.0183543231111111	Cimento
1391	-10.518571	-40	2018	NMVOCs	EPA	0.0186515864166667	0.0186515864166667	0.0186515864166667	Cimento
1392	-10.518571	-40	2019	NMVOCs	EPA	0.0202973865	0.0202973865	0.0202973865	Cimento
1393	-10.518571	-40	2020	NMVOCs	EPA	0.0200090879166667	0.0200090879166667	0.0200090879166667	Cimento
1394	-10.518571	-40	2021	NMVOCs	EPA	0.0203609491666667	0.0203609491666667	0.0203609491666667	Cimento
1395	-10.518571	-40	2022	NMVOCs	EPA	0.0117253715555556	0.0117253715555556	0.0117253715555556	Cimento
1396	-10.518571	-40	2014	SOX	EPA	0.0622760625	0.0622760625	0.0622760625	Cimento
1397	-10.518571	-40	2015	SOX	EPA	0.061972866	0.061972866	0.061972866	Cimento
1398	-10.518571	-40	2016	SOX	EPA	0.052792983	0.052792983	0.052792983	Cimento
1399	-10.518571	-40	2017	SOX	EPA	0.050396616	0.050396616	0.050396616	Cimento
1400	-10.518571	-40	2018	SOX	EPA	0.0512128305	0.0512128305	0.0512128305	Cimento
1401	-10.518571	-40	2019	SOX	EPA	0.055731807	0.055731807	0.055731807	Cimento
1402	-10.518571	-40	2020	SOX	EPA	0.0549402075	0.0549402075	0.0549402075	Cimento
1403	-10.518571	-40	2021	SOX	EPA	0.055906335	0.055906335	0.055906335	Cimento
1404	-10.518571	-40	2022	SOX	EPA	0.032195088	0.032195088	0.032195088	Cimento
1405	-31.584917	-54	2014	PST	EPA	0.0154356464895833	0.0154356464895833	0.0154356464895833	Cimento
1406	-31.584917	-54	2015	PST	EPA	0.0136891660304167	0.0136891660304167	0.0136891660304167	Cimento
1407	-31.584917	-54	2016	PST	EPA	0.0113066269408333	0.0113066269408333	0.0113066269408333	Cimento
1408	-31.584917	-54	2017	PST	EPA	0.01051425046875	0.01051425046875	0.01051425046875	Cimento
1409	-31.584917	-54	2018	PST	EPA	0.0101178142070833	0.0101178142070833	0.0101178142070833	Cimento
1410	-31.584917	-54	2019	PST	EPA	0.0102035965225	0.0102035965225	0.0102035965225	Cimento
1411	-31.584917	-54	2020	PST	EPA	0.0112080534133333	0.0112080534133333	0.0112080534133333	Cimento
1412	-31.584917	-54	2021	PST	EPA	0.01249895152	0.01249895152	0.01249895152	Cimento
1413	-31.584917	-54	2022	PST	EPA	0.0067989080475	0.0067989080475	0.0067989080475	Cimento
1414	-31.584917	-54	2014	MP10	EPA	0.0043781675	0.0043781675	0.0043781675	Cimento
1415	-31.584917	-54	2015	MP10	EPA	0.0038827957	0.0038827957	0.0038827957	Cimento
1416	-31.584917	-54	2016	MP10	EPA	0.0032070122	0.0032070122	0.0032070122	Cimento
1417	-31.584917	-54	2017	MP10	EPA	0.0029822625	0.0029822625	0.0029822625	Cimento
1418	-31.584917	-54	2018	MP10	EPA	0.0028698173	0.0028698173	0.0028698173	Cimento
1419	-31.584917	-54	2019	MP10	EPA	0.0028941486	0.0028941486	0.0028941486	Cimento
1420	-31.584917	-54	2020	MP10	EPA	0.0031790528	0.0031790528	0.0031790528	Cimento
1421	-31.584917	-54	2021	MP10	EPA	0.0035452032	0.0035452032	0.0035452032	Cimento
1422	-31.584917	-54	2022	MP10	EPA	0.0019284426	0.0019284426	0.0019284426	Cimento
1423	-31.584917	-54	2014	NOX	EPA	0.218908375	0.218908375	0.218908375	Cimento
1424	-31.584917	-54	2015	NOX	EPA	0.194139785	0.194139785	0.194139785	Cimento
1425	-31.584917	-54	2016	NOX	EPA	0.16035061	0.16035061	0.16035061	Cimento
1426	-31.584917	-54	2017	NOX	EPA	0.149113125	0.149113125	0.149113125	Cimento
1427	-31.584917	-54	2018	NOX	EPA	0.143490865	0.143490865	0.143490865	Cimento
1428	-31.584917	-54	2019	NOX	EPA	0.14470743	0.14470743	0.14470743	Cimento
1429	-31.584917	-54	2020	NOX	EPA	0.15895264	0.15895264	0.15895264	Cimento
1430	-31.584917	-54	2021	NOX	EPA	0.17726016	0.17726016	0.17726016	Cimento
1431	-31.584917	-54	2022	NOX	EPA	0.09642213	0.09642213	0.09642213	Cimento
1432	-31.584917	-54	2014	CO	EPA	0.018763575	0.018763575	0.018763575	Cimento
1433	-31.584917	-54	2015	CO	EPA	0.016640553	0.016640553	0.016640553	Cimento
1434	-31.584917	-54	2016	CO	EPA	0.013744338	0.013744338	0.013744338	Cimento
1435	-31.584917	-54	2017	CO	EPA	0.012781125	0.012781125	0.012781125	Cimento
1436	-31.584917	-54	2018	CO	EPA	0.012299217	0.012299217	0.012299217	Cimento
1437	-31.584917	-54	2019	CO	EPA	0.012403494	0.012403494	0.012403494	Cimento
1438	-31.584917	-54	2020	CO	EPA	0.013624512	0.013624512	0.013624512	Cimento
1439	-31.584917	-54	2021	CO	EPA	0.015193728	0.015193728	0.015193728	Cimento
1440	-31.584917	-54	2022	CO	EPA	0.008264754	0.008264754	0.008264754	Cimento
1441	-31.584917	-54	2014	NMVOCs	EPA	0.0307514145833333	0.0307514145833333	0.0307514145833333	Cimento
1442	-31.584917	-54	2015	NMVOCs	EPA	0.0272720174166667	0.0272720174166667	0.0272720174166667	Cimento
1443	-31.584917	-54	2016	NMVOCs	EPA	0.0225254428333333	0.0225254428333333	0.0225254428333333	Cimento
1444	-31.584917	-54	2017	NMVOCs	EPA	0.02094684375	0.02094684375	0.02094684375	Cimento
1445	-31.584917	-54	2018	NMVOCs	EPA	0.0201570500833333	0.0201570500833333	0.0201570500833333	Cimento
1446	-31.584917	-54	2019	NMVOCs	EPA	0.0203279485	0.0203279485	0.0203279485	Cimento
1447	-31.584917	-54	2020	NMVOCs	EPA	0.0223290613333333	0.0223290613333333	0.0223290613333333	Cimento
1448	-31.584917	-54	2021	NMVOCs	EPA	0.024900832	0.024900832	0.024900832	Cimento
1449	-31.584917	-54	2022	NMVOCs	EPA	0.0135450135	0.0135450135	0.0135450135	Cimento
1450	-31.584917	-54	2014	SOX	EPA	0.0844360875	0.0844360875	0.0844360875	Cimento
1451	-31.584917	-54	2015	SOX	EPA	0.0748824885	0.0748824885	0.0748824885	Cimento
1452	-31.584917	-54	2016	SOX	EPA	0.061849521	0.061849521	0.061849521	Cimento
1453	-31.584917	-54	2017	SOX	EPA	0.0575150625	0.0575150625	0.0575150625	Cimento
1454	-31.584917	-54	2018	SOX	EPA	0.0553464765	0.0553464765	0.0553464765	Cimento
1455	-31.584917	-54	2019	SOX	EPA	0.055815723	0.055815723	0.055815723	Cimento
1456	-31.584917	-54	2020	SOX	EPA	0.061310304	0.061310304	0.061310304	Cimento
1457	-31.584917	-54	2021	SOX	EPA	0.068371776	0.068371776	0.068371776	Cimento
1458	-31.584917	-54	2022	SOX	EPA	0.037191393	0.037191393	0.037191393	Cimento
1459	-17.008898	-50	2014	PST	EPA	0.0159659696983333	0.0159659696983333	0.0159659696983333	Cimento
1460	-17.008898	-50	2015	PST	EPA	0.01309853681	0.01309853681	0.01309853681	Cimento
1461	-17.008898	-50	2016	PST	EPA	0.0105607583583333	0.0105607583583333	0.0105607583583333	Cimento
1462	-17.008898	-50	2017	PST	EPA	0.0146691584633333	0.0146691584633333	0.0146691584633333	Cimento
1463	-17.008898	-50	2018	PST	EPA	0.0169374502866667	0.0169374502866667	0.0169374502866667	Cimento
1464	-17.008898	-50	2019	PST	EPA	0.0189506878583333	0.0189506878583333	0.0189506878583333	Cimento
1465	-17.008898	-50	2020	PST	EPA	0.01994043103	0.01994043103	0.01994043103	Cimento
1466	-17.008898	-50	2021	PST	EPA	0.0220811414333333	0.0220811414333333	0.0220811414333333	Cimento
1467	-17.008898	-50	2022	PST	EPA	0.0126294253383333	0.0126294253383333	0.0126294253383333	Cimento
1468	-17.008898	-50	2014	MP10	EPA	0.0045285884	0.0045285884	0.0045285884	Cimento
1469	-17.008898	-50	2015	MP10	EPA	0.0037152696	0.0037152696	0.0037152696	Cimento
1470	-17.008898	-50	2016	MP10	EPA	0.002995454	0.002995454	0.002995454	Cimento
1471	-17.008898	-50	2017	MP10	EPA	0.0041607608	0.0041607608	0.0041607608	Cimento
1472	-17.008898	-50	2018	MP10	EPA	0.0048041392	0.0048041392	0.0048041392	Cimento
1473	-17.008898	-50	2019	MP10	EPA	0.005375174	0.005375174	0.005375174	Cimento
1474	-17.008898	-50	2020	MP10	EPA	0.0056559048	0.0056559048	0.0056559048	Cimento
1475	-17.008898	-50	2021	MP10	EPA	0.006263096	0.006263096	0.006263096	Cimento
1476	-17.008898	-50	2022	MP10	EPA	0.0035822108	0.0035822108	0.0035822108	Cimento
1477	-17.008898	-50	2014	NOX	EPA	0.22642942	0.22642942	0.22642942	Cimento
1478	-17.008898	-50	2015	NOX	EPA	0.18576348	0.18576348	0.18576348	Cimento
1479	-17.008898	-50	2016	NOX	EPA	0.1497727	0.1497727	0.1497727	Cimento
1480	-17.008898	-50	2017	NOX	EPA	0.20803804	0.20803804	0.20803804	Cimento
1481	-17.008898	-50	2018	NOX	EPA	0.24020696	0.24020696	0.24020696	Cimento
1482	-17.008898	-50	2019	NOX	EPA	0.2687587	0.2687587	0.2687587	Cimento
1483	-17.008898	-50	2020	NOX	EPA	0.28279524	0.28279524	0.28279524	Cimento
1484	-17.008898	-50	2021	NOX	EPA	0.3131548	0.3131548	0.3131548	Cimento
1485	-17.008898	-50	2022	NOX	EPA	0.17911054	0.17911054	0.17911054	Cimento
1486	-17.008898	-50	2014	CO	EPA	0.019408236	0.019408236	0.019408236	Cimento
1487	-17.008898	-50	2015	CO	EPA	0.015922584	0.015922584	0.015922584	Cimento
1488	-17.008898	-50	2016	CO	EPA	0.01283766	0.01283766	0.01283766	Cimento
1489	-17.008898	-50	2017	CO	EPA	0.017831832	0.017831832	0.017831832	Cimento
1490	-17.008898	-50	2018	CO	EPA	0.020589168	0.020589168	0.020589168	Cimento
1491	-17.008898	-50	2019	CO	EPA	0.02303646	0.02303646	0.02303646	Cimento
1492	-17.008898	-50	2020	CO	EPA	0.024239592	0.024239592	0.024239592	Cimento
1493	-17.008898	-50	2021	CO	EPA	0.02684184	0.02684184	0.02684184	Cimento
1494	-17.008898	-50	2022	CO	EPA	0.015352332	0.015352332	0.015352332	Cimento
1495	-17.008898	-50	2014	NMVOCs	EPA	0.0318079423333333	0.0318079423333333	0.0318079423333333	Cimento
1496	-17.008898	-50	2015	NMVOCs	EPA	0.026095346	0.026095346	0.026095346	Cimento
1497	-17.008898	-50	2016	NMVOCs	EPA	0.0210394983333333	0.0210394983333333	0.0210394983333333	Cimento
1498	-17.008898	-50	2017	NMVOCs	EPA	0.0292243913333333	0.0292243913333333	0.0292243913333333	Cimento
1499	-17.008898	-50	2018	NMVOCs	EPA	0.0337433586666667	0.0337433586666667	0.0337433586666667	Cimento
1500	-17.008898	-50	2019	NMVOCs	EPA	0.0377541983333333	0.0377541983333333	0.0377541983333333	Cimento
1501	-17.008898	-50	2020	NMVOCs	EPA	0.039725998	0.039725998	0.039725998	Cimento
1502	-17.008898	-50	2021	NMVOCs	EPA	0.0439907933333333	0.0439907933333333	0.0439907933333333	Cimento
1503	-17.008898	-50	2022	NMVOCs	EPA	0.0251607663333333	0.0251607663333333	0.0251607663333333	Cimento
1504	-17.008898	-50	2014	SOX	EPA	0.087337062	0.087337062	0.087337062	Cimento
1505	-17.008898	-50	2015	SOX	EPA	0.071651628	0.071651628	0.071651628	Cimento
1506	-17.008898	-50	2016	SOX	EPA	0.05776947	0.05776947	0.05776947	Cimento
1507	-17.008898	-50	2017	SOX	EPA	0.080243244	0.080243244	0.080243244	Cimento
