ID	latitude	longitude	year	pollutant	agency	E_original_Gg	E_lower_Gg	E_upper_Gg	industry
678	-20.31549	-46	2016	CO	EPA	0.02975819625	0.02975819625	0.02975819625	Cement
679	-20.31549	-46	2017	CO	EPA	0.0289684125	0.0289684125	0.0289684125	Cement
680	-20.31549	-46	2018	CO	EPA	0.0310420485	0.0310420485	0.0310420485	Cement
681	-20.31549	-46	2019	CO	EPA	0.0358205265	0.0358205265	0.0358205265	Cement
682	-20.31549	-46	2020	CO	EPA	0.035883774	0.035883774	0.035883774	Cement
683	-20.31549	-46	2021	CO	EPA	0.0375902055	0.0375902055	0.0375902055	Cement
684	-20.31549	-46	2022	CO	EPA	0.02079885375	0.02079885375	0.02079885375	Cement
685	-20.31549	-46	2014	NMVOCs	EPA	0.0625976393125	0.0625976393125	0.0625976393125	Cement
686	-20.31549	-46	2015	NMVOCs	EPA	0.055313716875	0.055313716875	0.055313716875	Cement
687	-20.31549	-46	2016	NMVOCs	EPA	0.0487703771875	0.0487703771875	0.0487703771875	Cement
688	-20.31549	-46	2017	NMVOCs	EPA	0.047476009375	0.047476009375	0.047476009375	Cement
689	-20.31549	-46	2018	NMVOCs	EPA	0.050874468375	0.050874468375	0.050874468375	Cement
690	-20.31549	-46	2019	NMVOCs	EPA	0.058705862875	0.058705862875	0.058705862875	Cement
691	-20.31549	-46	2020	NMVOCs	EPA	0.0588095185	0.0588095185	0.0588095185	Cement
692	-20.31549	-46	2021	NMVOCs	EPA	0.061606170125	0.061606170125	0.061606170125	Cement
693	-20.31549	-46	2022	NMVOCs	EPA	0.0340870103125	0.0340870103125	0.0340870103125	Cement
694	-20.31549	-46	2014	SOX	EPA	0.171878263875	0.171878263875	0.171878263875	Cement
695	-20.31549	-46	2015	SOX	EPA	0.15187834125	0.15187834125	0.15187834125	Cement
696	-20.31549	-46	2016	SOX	EPA	0.133911883125	0.133911883125	0.133911883125	Cement
697	-20.31549	-46	2017	SOX	EPA	0.13035785625	0.13035785625	0.13035785625	Cement
698	-20.31549	-46	2018	SOX	EPA	0.13968921825	0.13968921825	0.13968921825	Cement
699	-20.31549	-46	2019	SOX	EPA	0.16119236925	0.16119236925	0.16119236925	Cement
700	-20.31549	-46	2020	SOX	EPA	0.161476983	0.161476983	0.161476983	Cement
701	-20.31549	-46	2021	SOX	EPA	0.16915592475	0.16915592475	0.16915592475	Cement
702	-20.31549	-46	2022	SOX	EPA	0.093594841875	0.093594841875	0.093594841875	Cement
703	-21.980226	-42	2014	TSP	EPA	0.016536316345625	0.016536316345625	0.016536316345625	Cement
704	-21.980226	-42	2015	TSP	EPA	0.0159738423525	0.0159738423525	0.0159738423525	Cement
705	-21.980226	-42	2016	TSP	EPA	0.0138496472475	0.0138496472475	0.0138496472475	Cement
706	-21.980226	-42	2017	TSP	EPA	0.011934145345625	0.011934145345625	0.011934145345625	Cement
707	-21.980226	-42	2018	TSP	EPA	0.01293352203	0.01293352203	0.01293352203	Cement
708	-21.980226	-42	2019	TSP	EPA	0.01442960519625	0.01442960519625	0.01442960519625	Cement
709	-21.980226	-42	2020	TSP	EPA	0.01376294193125	0.01376294193125	0.01376294193125	Cement
710	-21.980226	-42	2021	TSP	EPA	0.01523696932625	0.01523696932625	0.01523696932625	Cement
711	-21.980226	-42	2022	TSP	EPA	0.008377591150625	0.008377591150625	0.008377591150625	Cement
712	-21.980226	-42	2014	PM10	EPA	0.00469036155	0.00469036155	0.00469036155	Cement
713	-21.980226	-42	2015	PM10	EPA	0.0045308214	0.0045308214	0.0045308214	Cement
714	-21.980226	-42	2016	PM10	EPA	0.0039283146	0.0039283146	0.0039283146	Cement
715	-21.980226	-42	2017	PM10	EPA	0.00338500155	0.00338500155	0.00338500155	Cement
716	-21.980226	-42	2018	PM10	EPA	0.0036684648	0.0036684648	0.0036684648	Cement
717	-21.980226	-42	2019	PM10	EPA	0.0040928139	0.0040928139	0.0040928139	Cement
718	-21.980226	-42	2020	PM10	EPA	0.0039037215	0.0039037215	0.0039037215	Cement
719	-21.980226	-42	2021	PM10	EPA	0.0043218147	0.0043218147	0.0043218147	Cement
720	-21.980226	-42	2022	PM10	EPA	0.00237622035	0.00237622035	0.00237622035	Cement
721	-21.980226	-42	2014	NOX	EPA	0.2345180775	0.2345180775	0.2345180775	Cement
722	-21.980226	-42	2015	NOX	EPA	0.22654107	0.22654107	0.22654107	Cement
723	-21.980226	-42	2016	NOX	EPA	0.19641573	0.19641573	0.19641573	Cement
724	-21.980226	-42	2017	NOX	EPA	0.1692500775	0.1692500775	0.1692500775	Cement
725	-21.980226	-42	2018	NOX	EPA	0.18342324	0.18342324	0.18342324	Cement
726	-21.980226	-42	2019	NOX	EPA	0.204640695	0.204640695	0.204640695	Cement
727	-21.980226	-42	2020	NOX	EPA	0.195186075	0.195186075	0.195186075	Cement
728	-21.980226	-42	2021	NOX	EPA	0.216090735	0.216090735	0.216090735	Cement
729	-21.980226	-42	2022	NOX	EPA	0.1188110175	0.1188110175	0.1188110175	Cement
730	-21.980226	-42	2014	CO	EPA	0.0201015495	0.0201015495	0.0201015495	Cement
731	-21.980226	-42	2015	CO	EPA	0.019417806	0.019417806	0.019417806	Cement
732	-21.980226	-42	2016	CO	EPA	0.016835634	0.016835634	0.016835634	Cement
733	-21.980226	-42	2017	CO	EPA	0.0145071495	0.0145071495	0.0145071495	Cement
734	-21.980226	-42	2018	CO	EPA	0.015721992	0.015721992	0.015721992	Cement
735	-21.980226	-42	2019	CO	EPA	0.017540631	0.017540631	0.017540631	Cement
736	-21.980226	-42	2020	CO	EPA	0.016730235	0.016730235	0.016730235	Cement
737	-21.980226	-42	2021	CO	EPA	0.018522063	0.018522063	0.018522063	Cement
738	-21.980226	-42	2022	CO	EPA	0.0101838015	0.0101838015	0.0101838015	Cement
739	-21.980226	-42	2014	NMVOCs	EPA	0.032944206125	0.032944206125	0.032944206125	Cement
740	-21.980226	-42	2015	NMVOCs	EPA	0.0318236265	0.0318236265	0.0318236265	Cement
741	-21.980226	-42	2016	NMVOCs	EPA	0.0275917335	0.0275917335	0.0275917335	Cement
742	-21.980226	-42	2017	NMVOCs	EPA	0.023775606125	0.023775606125	0.023775606125	Cement
743	-21.980226	-42	2018	NMVOCs	EPA	0.025766598	0.025766598	0.025766598	Cement
744	-21.980226	-42	2019	NMVOCs	EPA	0.02874714525	0.02874714525	0.02874714525	Cement
745	-21.980226	-42	2020	NMVOCs	EPA	0.02741899625	0.02741899625	0.02741899625	Cement
746	-21.980226	-42	2021	NMVOCs	EPA	0.03035560325	0.03035560325	0.03035560325	Cement
747	-21.980226	-42	2022	NMVOCs	EPA	0.016690119125	0.016690119125	0.016690119125	Cement
748	-21.980226	-42	2014	SOX	EPA	0.09045697275	0.09045697275	0.09045697275	Cement
749	-21.980226	-42	2015	SOX	EPA	0.087380127	0.087380127	0.087380127	Cement
750	-21.980226	-42	2016	SOX	EPA	0.075760353	0.075760353	0.075760353	Cement
751	-21.980226	-42	2017	SOX	EPA	0.06528217275	0.06528217275	0.06528217275	Cement
752	-21.980226	-42	2018	SOX	EPA	0.070748964	0.070748964	0.070748964	Cement
753	-21.980226	-42	2019	SOX	EPA	0.0789328395	0.0789328395	0.0789328395	Cement
754	-21.980226	-42	2020	SOX	EPA	0.0752860575	0.0752860575	0.0752860575	Cement
755	-21.980226	-42	2021	SOX	EPA	0.0833492835	0.0833492835	0.0833492835	Cement
756	-21.980226	-42	2022	SOX	EPA	0.04582710675	0.04582710675	0.04582710675	Cement
757	-19.810599	-44	2014	TSP	EPA	0.0314208320040625	0.0314208320040625	0.0314208320040625	Cement
758	-19.810599	-44	2015	TSP	EPA	0.027764673309375	0.027764673309375	0.027764673309375	Cement
759	-19.810599	-44	2016	TSP	EPA	0.0244802494984375	0.0244802494984375	0.0244802494984375	Cement
760	-19.810599	-44	2017	TSP	EPA	0.023830542671875	0.023830542671875	0.023830542671875	Cement
761	-19.810599	-44	2018	TSP	EPA	0.025536396286875	0.025536396286875	0.025536396286875	Cement
762	-19.810599	-44	2019	TSP	EPA	0.029467358119375	0.029467358119375	0.029467358119375	Cement
763	-19.810599	-44	2020	TSP	EPA	0.0295193879725	0.0295193879725	0.0295193879725	Cement
764	-19.810599	-44	2021	TSP	EPA	0.030923164885625	0.030923164885625	0.030923164885625	Cement
765	-19.810599	-44	2022	TSP	EPA	0.0171099459390625	0.0171099459390625	0.0171099459390625	Cement
766	-19.810599	-44	2014	PM10	EPA	0.008912206275	0.008912206275	0.008912206275	Cement
767	-19.810599	-44	2015	PM10	EPA	0.00787517325	0.00787517325	0.00787517325	Cement
768	-19.810599	-44	2016	PM10	EPA	0.006943579125	0.006943579125	0.006943579125	Cement
769	-19.810599	-44	2017	PM10	EPA	0.00675929625	0.00675929625	0.00675929625	Cement
770	-19.810599	-44	2018	PM10	EPA	0.00724314465	0.00724314465	0.00724314465	Cement
771	-19.810599	-44	2019	PM10	EPA	0.00835812285	0.00835812285	0.00835812285	Cement
772	-19.810599	-44	2020	PM10	EPA	0.0083728806	0.0083728806	0.0083728806	Cement
773	-19.810599	-44	2021	PM10	EPA	0.00877104795	0.00877104795	0.00877104795	Cement
774	-19.810599	-44	2022	PM10	EPA	0.004853065875	0.004853065875	0.004853065875	Cement
775	-19.810599	-44	2014	NOX	EPA	0.44561031375	0.44561031375	0.44561031375	Cement
776	-19.810599	-44	2015	NOX	EPA	0.3937586625	0.3937586625	0.3937586625	Cement
777	-19.810599	-44	2016	NOX	EPA	0.34717895625	0.34717895625	0.34717895625	Cement
778	-19.810599	-44	2017	NOX	EPA	0.3379648125	0.3379648125	0.3379648125	Cement
779	-19.810599	-44	2018	NOX	EPA	0.3621572325	0.3621572325	0.3621572325	Cement
780	-19.810599	-44	2019	NOX	EPA	0.4179061425	0.4179061425	0.4179061425	Cement
781	-19.810599	-44	2020	NOX	EPA	0.41864403	0.41864403	0.41864403	Cement
782	-19.810599	-44	2021	NOX	EPA	0.4385523975	0.4385523975	0.4385523975	Cement
783	-19.810599	-44	2022	NOX	EPA	0.24265329375	0.24265329375	0.24265329375	Cement
784	-19.810599	-44	2014	CO	EPA	0.03819516975	0.03819516975	0.03819516975	Cement
785	-19.810599	-44	2015	CO	EPA	0.0337507425	0.0337507425	0.0337507425	Cement
786	-19.810599	-44	2016	CO	EPA	0.02975819625	0.02975819625	0.02975819625	Cement
787	-19.810599	-44	2017	CO	EPA	0.0289684125	0.0289684125	0.0289684125	Cement
788	-19.810599	-44	2018	CO	EPA	0.0310420485	0.0310420485	0.0310420485	Cement
789	-19.810599	-44	2019	CO	EPA	0.0358205265	0.0358205265	0.0358205265	Cement
790	-19.810599	-44	2020	CO	EPA	0.035883774	0.035883774	0.035883774	Cement
791	-19.810599	-44	2021	CO	EPA	0.0375902055	0.0375902055	0.0375902055	Cement
792	-19.810599	-44	2022	CO	EPA	0.02079885375	0.02079885375	0.02079885375	Cement
793	-19.810599	-44	2014	NMVOCs	EPA	0.0625976393125	0.0625976393125	0.0625976393125	Cement
794	-19.810599	-44	2015	NMVOCs	EPA	0.055313716875	0.055313716875	0.055313716875	Cement
795	-19.810599	-44	2016	NMVOCs	EPA	0.0487703771875	0.0487703771875	0.0487703771875	Cement
796	-19.810599	-44	2017	NMVOCs	EPA	0.047476009375	0.047476009375	0.047476009375	Cement
797	-19.810599	-44	2018	NMVOCs	EPA	0.050874468375	0.050874468375	0.050874468375	Cement
798	-19.810599	-44	2019	NMVOCs	EPA	0.058705862875	0.058705862875	0.058705862875	Cement
799	-19.810599	-44	2020	NMVOCs	EPA	0.0588095185	0.0588095185	0.0588095185	Cement
800	-19.810599	-44	2021	NMVOCs	EPA	0.061606170125	0.061606170125	0.061606170125	Cement
801	-19.810599	-44	2022	NMVOCs	EPA	0.0340870103125	0.0340870103125	0.0340870103125	Cement
802	-19.810599	-44	2014	SOX	EPA	0.171878263875	0.171878263875	0.171878263875	Cement
803	-19.810599	-44	2015	SOX	EPA	0.15187834125	0.15187834125	0.15187834125	Cement
804	-19.810599	-44	2016	SOX	EPA	0.133911883125	0.133911883125	0.133911883125	Cement
805	-19.810599	-44	2017	SOX	EPA	0.13035785625	0.13035785625	0.13035785625	Cement
806	-19.810599	-44	2018	SOX	EPA	0.13968921825	0.13968921825	0.13968921825	Cement
807	-19.810599	-44	2019	SOX	EPA	0.16119236925	0.16119236925	0.16119236925	Cement
808	-19.810599	-44	2020	SOX	EPA	0.161476983	0.161476983	0.161476983	Cement
809	-19.810599	-44	2021	SOX	EPA	0.16915592475	0.16915592475	0.16915592475	Cement
810	-19.810599	-44	2022	SOX	EPA	0.093594841875	0.093594841875	0.093594841875	Cement
811	-20.315384	-46	2014	TSP	EPA	0.0314208320040625	0.0314208320040625	0.0314208320040625	Cement
812	-20.315384	-46	2015	TSP	EPA	0.027764673309375	0.027764673309375	0.027764673309375	Cement
813	-20.315384	-46	2016	TSP	EPA	0.0244802494984375	0.0244802494984375	0.0244802494984375	Cement
814	-20.315384	-46	2017	TSP	EPA	0.023830542671875	0.023830542671875	0.023830542671875	Cement
815	-20.315384	-46	2018	TSP	EPA	0.025536396286875	0.025536396286875	0.025536396286875	Cement
816	-20.315384	-46	2019	TSP	EPA	0.029467358119375	0.029467358119375	0.029467358119375	Cement
817	-20.315384	-46	2020	TSP	EPA	0.0295193879725	0.0295193879725	0.0295193879725	Cement
818	-20.315384	-46	2021	TSP	EPA	0.030923164885625	0.030923164885625	0.030923164885625	Cement
819	-20.315384	-46	2022	TSP	EPA	0.0171099459390625	0.0171099459390625	0.0171099459390625	Cement
820	-20.315384	-46	2014	PM10	EPA	0.008912206275	0.008912206275	0.008912206275	Cement
821	-20.315384	-46	2015	PM10	EPA	0.00787517325	0.00787517325	0.00787517325	Cement
822	-20.315384	-46	2016	PM10	EPA	0.006943579125	0.006943579125	0.006943579125	Cement
823	-20.315384	-46	2017	PM10	EPA	0.00675929625	0.00675929625	0.00675929625	Cement
824	-20.315384	-46	2018	PM10	EPA	0.00724314465	0.00724314465	0.00724314465	Cement
825	-20.315384	-46	2019	PM10	EPA	0.00835812285	0.00835812285	0.00835812285	Cement
826	-20.315384	-46	2020	PM10	EPA	0.0083728806	0.0083728806	0.0083728806	Cement
827	-20.315384	-46	2021	PM10	EPA	0.00877104795	0.00877104795	0.00877104795	Cement
828	-20.315384	-46	2022	PM10	EPA	0.004853065875	0.004853065875	0.004853065875	Cement
829	-20.315384	-46	2014	NOX	EPA	0.44561031375	0.44561031375	0.44561031375	Cement
830	-20.315384	-46	2015	NOX	EPA	0.3937586625	0.3937586625	0.3937586625	Cement
831	-20.315384	-46	2016	NOX	EPA	0.34717895625	0.34717895625	0.34717895625	Cement
832	-20.315384	-46	2017	NOX	EPA	0.3379648125	0.3379648125	0.3379648125	Cement
833	-20.315384	-46	2018	NOX	EPA	0.3621572325	0.3621572325	0.3621572325	Cement
834	-20.315384	-46	2019	NOX	EPA	0.4179061425	0.4179061425	0.4179061425	Cement
835	-20.315384	-46	2020	NOX	EPA	0.41864403	0.41864403	0.41864403	Cement
836	-20.315384	-46	2021	NOX	EPA	0.4385523975	0.4385523975	0.4385523975	Cement
837	-20.315384	-46	2022	NOX	EPA	0.24265329375	0.24265329375	0.24265329375	Cement
838	-20.315384	-46	2014	CO	EPA	0.03819516975	0.03819516975	0.03819516975	Cement
839	-20.315384	-46	2015	CO	EPA	0.0337507425	0.0337507425	0.0337507425	Cement
840	-20.315384	-46	2016	CO	EPA	0.02975819625	0.02975819625	0.02975819625	Cement
841	-20.315384	-46	2017	CO	EPA	0.0289684125	0.0289684125	0.0289684125	Cement
842	-20.315384	-46	2018	CO	EPA	0.0310420485	0.0310420485	0.0310420485	Cement
843	-20.315384	-46	2019	CO	EPA	0.0358205265	0.0358205265	0.0358205265	Cement
844	-20.315384	-46	2020	CO	EPA	0.035883774	0.035883774	0.035883774	Cement
845	-20.315384	-46	2021	CO	EPA	0.0375902055	0.0375902055	0.0375902055	Cement
846	-20.315384	-46	2022	CO	EPA	0.02079885375	0.02079885375	0.02079885375	Cement
847	-20.315384	-46	2014	NMVOCs	EPA	0.0625976393125	0.0625976393125	0.0625976393125	Cement
848	-20.315384	-46	2015	NMVOCs	EPA	0.055313716875	0.055313716875	0.055313716875	Cement
849	-20.315384	-46	2016	NMVOCs	EPA	0.0487703771875	0.0487703771875	0.0487703771875	Cement
850	-20.315384	-46	2017	NMVOCs	EPA	0.047476009375	0.047476009375	0.047476009375	Cement
851	-20.315384	-46	2018	NMVOCs	EPA	0.050874468375	0.050874468375	0.050874468375	Cement
852	-20.315384	-46	2019	NMVOCs	EPA	0.058705862875	0.058705862875	0.058705862875	Cement
853	-20.315384	-46	2020	NMVOCs	EPA	0.0588095185	0.0588095185	0.0588095185	Cement
854	-20.315384	-46	2021	NMVOCs	EPA	0.061606170125	0.061606170125	0.061606170125	Cement
855	-20.315384	-46	2022	NMVOCs	EPA	0.0340870103125	0.0340870103125	0.0340870103125	Cement
856	-20.315384	-46	2014	SOX	EPA	0.171878263875	0.171878263875	0.171878263875	Cement
857	-20.315384	-46	2015	SOX	EPA	0.15187834125	0.15187834125	0.15187834125	Cement
858	-20.315384	-46	2016	SOX	EPA	0.133911883125	0.133911883125	0.133911883125	Cement
859	-20.315384	-46	2017	SOX	EPA	0.13035785625	0.13035785625	0.13035785625	Cement
860	-20.315384	-46	2018	SOX	EPA	0.13968921825	0.13968921825	0.13968921825	Cement
861	-20.315384	-46	2019	SOX	EPA	0.16119236925	0.16119236925	0.16119236925	Cement
862	-20.315384	-46	2020	SOX	EPA	0.161476983	0.161476983	0.161476983	Cement
863	-20.315384	-46	2021	SOX	EPA	0.16915592475	0.16915592475	0.16915592475	Cement
864	-20.315384	-46	2022	SOX	EPA	0.093594841875	0.093594841875	0.093594841875	Cement
865	-22.509047	-44	2014	TSP	EPA	0.016536316345625	0.016536316345625	0.016536316345625	Cement
866	-22.509047	-44	2015	TSP	EPA	0.0159738423525	0.0159738423525	0.0159738423525	Cement
867	-22.509047	-44	2016	TSP	EPA	0.0138496472475	0.0138496472475	0.0138496472475	Cement
868	-22.509047	-44	2017	TSP	EPA	0.011934145345625	0.011934145345625	0.011934145345625	Cement
869	-22.509047	-44	2018	TSP	EPA	0.01293352203	0.01293352203	0.01293352203	Cement
870	-22.509047	-44	2019	TSP	EPA	0.01442960519625	0.01442960519625	0.01442960519625	Cement
871	-22.509047	-44	2020	TSP	EPA	0.01376294193125	0.01376294193125	0.01376294193125	Cement
872	-22.509047	-44	2021	TSP	EPA	0.01523696932625	0.01523696932625	0.01523696932625	Cement
873	-22.509047	-44	2022	TSP	EPA	0.008377591150625	0.008377591150625	0.008377591150625	Cement
874	-22.509047	-44	2014	PM10	EPA	0.00469036155	0.00469036155	0.00469036155	Cement
875	-22.509047	-44	2015	PM10	EPA	0.0045308214	0.0045308214	0.0045308214	Cement
876	-22.509047	-44	2016	PM10	EPA	0.0039283146	0.0039283146	0.0039283146	Cement
877	-22.509047	-44	2017	PM10	EPA	0.00338500155	0.00338500155	0.00338500155	Cement
878	-22.509047	-44	2018	PM10	EPA	0.0036684648	0.0036684648	0.0036684648	Cement
879	-22.509047	-44	2019	PM10	EPA	0.0040928139	0.0040928139	0.0040928139	Cement
880	-22.509047	-44	2020	PM10	EPA	0.0039037215	0.0039037215	0.0039037215	Cement
881	-22.509047	-44	2021	PM10	EPA	0.0043218147	0.0043218147	0.0043218147	Cement
882	-22.509047	-44	2022	PM10	EPA	0.00237622035	0.00237622035	0.00237622035	Cement
883	-22.509047	-44	2014	NOX	EPA	0.2345180775	0.2345180775	0.2345180775	Cement
884	-22.509047	-44	2015	NOX	EPA	0.22654107	0.22654107	0.22654107	Cement
885	-22.509047	-44	2016	NOX	EPA	0.19641573	0.19641573	0.19641573	Cement
886	-22.509047	-44	2017	NOX	EPA	0.1692500775	0.1692500775	0.1692500775	Cement
887	-22.509047	-44	2018	NOX	EPA	0.18342324	0.18342324	0.18342324	Cement
888	-22.509047	-44	2019	NOX	EPA	0.204640695	0.204640695	0.204640695	Cement
889	-22.509047	-44	2020	NOX	EPA	0.195186075	0.195186075	0.195186075	Cement
890	-22.509047	-44	2021	NOX	EPA	0.216090735	0.216090735	0.216090735	Cement
891	-22.509047	-44	2022	NOX	EPA	0.1188110175	0.1188110175	0.1188110175	Cement
892	-22.509047	-44	2014	CO	EPA	0.0201015495	0.0201015495	0.0201015495	Cement
893	-22.509047	-44	2015	CO	EPA	0.019417806	0.019417806	0.019417806	Cement
894	-22.509047	-44	2016	CO	EPA	0.016835634	0.016835634	0.016835634	Cement
895	-22.509047	-44	2017	CO	EPA	0.0145071495	0.0145071495	0.0145071495	Cement
896	-22.509047	-44	2018	CO	EPA	0.015721992	0.015721992	0.015721992	Cement
897	-22.509047	-44	2019	CO	EPA	0.017540631	0.017540631	0.017540631	Cement
898	-22.509047	-44	2020	CO	EPA	0.016730235	0.016730235	0.016730235	Cement
899	-22.509047	-44	2021	CO	EPA	0.018522063	0.018522063	0.018522063	Cement
900	-22.509047	-44	2022	CO	EPA	0.0101838015	0.0101838015	0.0101838015	Cement
901	-22.509047	-44	2014	NMVOCs	EPA	0.032944206125	0.032944206125	0.032944206125	Cement
902	-22.509047	-44	2015	NMVOCs	EPA	0.0318236265	0.0318236265	0.0318236265	Cement
903	-22.509047	-44	2016	NMVOCs	EPA	0.0275917335	0.0275917335	0.0275917335	Cement
904	-22.509047	-44	2017	NMVOCs	EPA	0.023775606125	0.023775606125	0.023775606125	Cement
905	-22.509047	-44	2018	NMVOCs	EPA	0.025766598	0.025766598	0.025766598	Cement
906	-22.509047	-44	2019	NMVOCs	EPA	0.02874714525	0.02874714525	0.02874714525	Cement
907	-22.509047	-44	2020	NMVOCs	EPA	0.02741899625	0.02741899625	0.02741899625	Cement
908	-22.509047	-44	2021	NMVOCs	EPA	0.03035560325	0.03035560325	0.03035560325	Cement
909	-22.509047	-44	2022	NMVOCs	EPA	0.016690119125	0.016690119125	0.016690119125	Cement
910	-22.509047	-44	2014	SOX	EPA	0.09045697275	0.09045697275	0.09045697275	Cement
911	-22.509047	-44	2015	SOX	EPA	0.087380127	0.087380127	0.087380127	Cement
912	-22.509047	-44	2016	SOX	EPA	0.075760353	0.075760353	0.075760353	Cement
913	-22.509047	-44	2017	SOX	EPA	0.06528217275	0.06528217275	0.06528217275	Cement
914	-22.509047	-44	2018	SOX	EPA	0.070748964	0.070748964	0.070748964	Cement
915	-22.509047	-44	2019	SOX	EPA	0.0789328395	0.0789328395	0.0789328395	Cement
916	-22.509047	-44	2020	SOX	EPA	0.0752860575	0.0752860575	0.0752860575	Cement
917	-22.509047	-44	2021	SOX	EPA	0.0833492835	0.0833492835	0.0833492835	Cement
918	-22.509047	-44	2022	SOX	EPA	0.04582710675	0.04582710675	0.04582710675	Cement
919	-7.371946	-35	2014	TSP	EPA	0.0172004035169444	0.0172004035169444	0.0172004035169444	Cement
920	-7.371946	-35	2015	TSP	EPA	0.0152254211215278	0.0152254211215278	0.0152254211215278	Cement
921	-7.371946	-35	2016	TSP	EPA	0.0183431492955556	0.0183431492955556	0.0183431492955556	Cement
922	-7.371946	-35	2017	TSP	EPA	0.0182761042261111	0.0182761042261111	0.0182761042261111	Cement
923	-7.371946	-35	2018	TSP	EPA	0.0187489702216667	0.0187489702216667	0.0187489702216667	Cement
924	-7.371946	-35	2019	TSP	EPA	0.022316294405	0.022316294405	0.022316294405	Cement
925	-7.371946	-35	2020	TSP	EPA	0.0260301659479167	0.0260301659479167	0.0260301659479167	Cement
926	-7.371946	-35	2021	TSP	EPA	0.0275756395304167	0.0275756395304167	0.0275756395304167	Cement
927	-7.371946	-35	2022	TSP	EPA	0.0155343812543056	0.0155343812543056	0.0155343812543056	Cement
928	-7.371946	-35	2014	PM10	EPA	0.00487872326666667	0.00487872326666667	0.00487872326666667	Cement
929	-7.371946	-35	2015	PM10	EPA	0.00431853916666667	0.00431853916666667	0.00431853916666667	Cement
930	-7.371946	-35	2016	PM10	EPA	0.00520285173333333	0.00520285173333333	0.00520285173333333	Cement
931	-7.371946	-35	2017	PM10	EPA	0.00518383506666667	0.00518383506666667	0.00518383506666667	Cement
932	-7.371946	-35	2018	PM10	EPA	0.0053179588	0.0053179588	0.0053179588	Cement
933	-7.371946	-35	2019	PM10	EPA	0.0063297948	0.0063297948	0.0063297948	Cement
934	-7.371946	-35	2020	PM10	EPA	0.0073831975	0.0073831975	0.0073831975	Cement
935	-7.371946	-35	2021	PM10	EPA	0.0078215557	0.0078215557	0.0078215557	Cement
936	-7.371946	-35	2022	PM10	EPA	0.00440617263333333	0.00440617263333333	0.00440617263333333	Cement
937	-7.371946	-35	2014	NOX	EPA	0.243936163333333	0.243936163333333	0.243936163333333	Cement
938	-7.371946	-35	2015	NOX	EPA	0.215926958333333	0.215926958333333	0.215926958333333	Cement
939	-7.371946	-35	2016	NOX	EPA	0.260142586666667	0.260142586666667	0.260142586666667	Cement
940	-7.371946	-35	2017	NOX	EPA	0.259191753333333	0.259191753333333	0.259191753333333	Cement
941	-7.371946	-35	2018	NOX	EPA	0.26589794	0.26589794	0.26589794	Cement
942	-7.371946	-35	2019	NOX	EPA	0.31648974	0.31648974	0.31648974	Cement
943	-7.371946	-35	2020	NOX	EPA	0.369159875	0.369159875	0.369159875	Cement
944	-7.371946	-35	2021	NOX	EPA	0.391077785	0.391077785	0.391077785	Cement
945	-7.371946	-35	2022	NOX	EPA	0.220308631666667	0.220308631666667	0.220308631666667	Cement
946	-7.371946	-35	2014	CO	EPA	0.020908814	0.020908814	0.020908814	Cement
947	-7.371946	-35	2015	CO	EPA	0.018508025	0.018508025	0.018508025	Cement
948	-7.371946	-35	2016	CO	EPA	0.022297936	0.022297936	0.022297936	Cement
949	-7.371946	-35	2017	CO	EPA	0.022216436	0.022216436	0.022216436	Cement
950	-7.371946	-35	2018	CO	EPA	0.022791252	0.022791252	0.022791252	Cement
951	-7.371946	-35	2019	CO	EPA	0.027127692	0.027127692	0.027127692	Cement
952	-7.371946	-35	2020	CO	EPA	0.031642275	0.031642275	0.031642275	Cement
953	-7.371946	-35	2021	CO	EPA	0.033520953	0.033520953	0.033520953	Cement
954	-7.371946	-35	2022	CO	EPA	0.018883597	0.018883597	0.018883597	Cement
955	-7.371946	-35	2014	NMVOCs	EPA	0.0342672229444444	0.0342672229444444	0.0342672229444444	Cement
956	-7.371946	-35	2015	NMVOCs	EPA	0.0303325965277778	0.0303325965277778	0.0303325965277778	Cement
957	-7.371946	-35	2016	NMVOCs	EPA	0.0365438395555556	0.0365438395555556	0.0365438395555556	Cement
958	-7.371946	-35	2017	NMVOCs	EPA	0.0364102701111111	0.0364102701111111	0.0364102701111111	Cement
959	-7.371946	-35	2018	NMVOCs	EPA	0.0373523296666667	0.0373523296666667	0.0373523296666667	Cement
960	-7.371946	-35	2019	NMVOCs	EPA	0.044459273	0.044459273	0.044459273	Cement
961	-7.371946	-35	2020	NMVOCs	EPA	0.0518581729166667	0.0518581729166667	0.0518581729166667	Cement
962	-7.371946	-35	2021	NMVOCs	EPA	0.0549371174166667	0.0549371174166667	0.0549371174166667	Cement
963	-7.371946	-35	2022	NMVOCs	EPA	0.0309481173055556	0.0309481173055556	0.0309481173055556	Cement
964	-7.371946	-35	2014	SOX	EPA	0.094089663	0.094089663	0.094089663	Cement
965	-7.371946	-35	2015	SOX	EPA	0.0832861125	0.0832861125	0.0832861125	Cement
966	-7.371946	-35	2016	SOX	EPA	0.100340712	0.100340712	0.100340712	Cement
967	-7.371946	-35	2017	SOX	EPA	0.099973962	0.099973962	0.099973962	Cement
968	-7.371946	-35	2018	SOX	EPA	0.102560634	0.102560634	0.102560634	Cement
969	-7.371946	-35	2019	SOX	EPA	0.122074614	0.122074614	0.122074614	Cement
