ID	latitude	longitude	year	pollutant	agency	E_original_Gg	E_lower_Gg	E_upper_Gg	industry	height
174495	-26,826667	-52,999667	2019	PM2,5	EEA	0,000158924	3,97E-05	0,000476772	Paper and pulp	125
174496	-26,826667	-52,999667	2019	BC	EEA	4,13E-06	5,17E-07	2,48E-05	Paper and pulp	125
174497	-27,272222	-48,858056	2019	NOX	EEA	0,000529746	0,000450284	0,00137734	Paper and pulp	125
174498	-27,272222	-48,858056	2019	CO	EEA	0,00029136	2,91E-05	0,002913604	Paper and pulp	125
174499	-27,272222	-48,858056	2019	NMVOCs	EEA	0,005297462	0,002648731	0,010594924	Paper and pulp	125
174500	-27,272222	-48,858056	2019	SOX	EEA	0,001589239	3,18E-05	0,003178477	Paper and pulp	125
174501	-27,272222	-48,858056	2019	TSP	EEA	0,000264873	6,62E-05	0,000794619	Paper and pulp	125
174502	-27,272222	-48,858056	2019	PM10	EEA	0,000211898	5,30E-05	0,000635695	Paper and pulp	125
174503	-27,272222	-48,858056	2019	PM2,5	EEA	0,000158924	3,97E-05	0,000476772	Paper and pulp	125
174504	-27,272222	-48,858056	2019	BC	EEA	4,13E-06	5,17E-07	2,48E-05	Paper and pulp	125
174505	-27,066797	-51,653817	2019	NOX	EEA	0,000529746	0,000450284	0,00137734	Paper and pulp	125
174506	-27,066797	-51,653817	2019	CO	EEA	0,00029136	2,91E-05	0,002913604	Paper and pulp	125
174507	-27,066797	-51,653817	2019	NMVOCs	EEA	0,005297462	0,002648731	0,010594924	Paper and pulp	125
174508	-27,066797	-51,653817	2019	SOX	EEA	0,001589239	3,18E-05	0,003178477	Paper and pulp	125
174509	-27,066797	-51,653817	2019	TSP	EEA	0,000264873	6,62E-05	0,000794619	Paper and pulp	125
174510	-27,066797	-51,653817	2019	PM10	EEA	0,000211898	5,30E-05	0,000635695	Paper and pulp	125
174511	-27,066797	-51,653817	2019	PM2,5	EEA	0,000158924	3,97E-05	0,000476772	Paper and pulp	125
174512	-27,066797	-51,653817	2019	BC	EEA	4,13E-06	5,17E-07	2,48E-05	Paper and pulp	125
174513	-27,269964	-48,853225	2019	NOX	EEA	0,000529746	0,000450284	0,00137734	Paper and pulp	125
174514	-27,269964	-48,853225	2019	CO	EEA	0,00029136	2,91E-05	0,002913604	Paper and pulp	125
174515	-27,269964	-48,853225	2019	NMVOCs	EEA	0,005297462	0,002648731	0,010594924	Paper and pulp	125
174516	-27,269964	-48,853225	2019	SOX	EEA	0,001589239	3,18E-05	0,003178477	Paper and pulp	125
174517	-27,269964	-48,853225	2019	TSP	EEA	0,000264873	6,62E-05	0,000794619	Paper and pulp	125
174518	-27,269964	-48,853225	2019	PM10	EEA	0,000211898	5,30E-05	0,000635695	Paper and pulp	125
174519	-27,269964	-48,853225	2019	PM2,5	EEA	0,000158924	3,97E-05	0,000476772	Paper and pulp	125
174520	-27,269964	-48,853225	2019	BC	EEA	4,13E-06	5,17E-07	2,48E-05	Paper and pulp	125
174521	-27,159364	-49,553147	2019	NOX	EEA	0,000529746	0,000450284	0,00137734	Paper and pulp	125
174522	-27,159364	-49,553147	2019	CO	EEA	0,00029136	2,91E-05	0,002913604	Paper and pulp	125
174523	-27,159364	-49,553147	2019	NMVOCs	EEA	0,005297462	0,002648731	0,010594924	Paper and pulp	125
174524	-27,159364	-49,553147	2019	SOX	EEA	0,001589239	3,18E-05	0,003178477	Paper and pulp	125
174525	-27,159364	-49,553147	2019	TSP	EEA	0,000264873	6,62E-05	0,000794619	Paper and pulp	125
174526	-27,159364	-49,553147	2019	PM10	EEA	0,000211898	5,30E-05	0,000635695	Paper and pulp	125
174527	-27,159364	-49,553147	2019	PM2,5	EEA	0,000158924	3,97E-05	0,000476772	Paper and pulp	125
174528	-27,159364	-49,553147	2019	BC	EEA	4,13E-06	5,17E-07	2,48E-05	Paper and pulp	125
174529	-27,037642	-51,219678	2019	NOX	EEA	0,000529746	0,000450284	0,00137734	Paper and pulp	125
174530	-27,037642	-51,219678	2019	CO	EEA	0,00029136	2,91E-05	0,002913604	Paper and pulp	125
174531	-27,037642	-51,219678	2019	NMVOCs	EEA	0,005297462	0,002648731	0,010594924	Paper and pulp	125
174532	-27,037642	-51,219678	2019	SOX	EEA	0,001589239	3,18E-05	0,003178477	Paper and pulp	125
174533	-27,037642	-51,219678	2019	TSP	EEA	0,000264873	6,62E-05	0,000794619	Paper and pulp	125
174534	-27,037642	-51,219678	2019	PM10	EEA	0,000211898	5,30E-05	0,000635695	Paper and pulp	125
174535	-27,037642	-51,219678	2019	PM2,5	EEA	0,000158924	3,97E-05	0,000476772	Paper and pulp	125
174536	-27,037642	-51,219678	2019	BC	EEA	4,13E-06	5,17E-07	2,48E-05	Paper and pulp	125
174537	-26,892389	-48,684956	2019	NOX	EEA	0,036464815	0,030995093	0,094808519	Paper and pulp	125
174538	-26,892389	-48,684956	2019	CO	EEA	0,020055648	0,002005565	0,200556481	Paper and pulp	125
174539	-26,892389	-48,684956	2019	NMVOCs	EEA	0,364648148	0,182324074	0,729296296	Paper and pulp	125
174540	-26,892389	-48,684956	2019	SOX	EEA	0,109394444	0,002187889	0,218788889	Paper and pulp	125
174541	-26,892389	-48,684956	2019	TSP	EEA	0,018232407	0,004558102	0,054697222	Paper and pulp	125
174542	-26,892389	-48,684956	2019	PM10	EEA	0,014585926	0,003646481	0,043757778	Paper and pulp	125
174543	-26,892389	-48,684956	2019	PM2,5	EEA	0,010939444	0,002734861	0,032818333	Paper and pulp	125
174544	-26,892389	-48,684956	2019	BC	EEA	0,000284426	3,56E-05	0,001706553	Paper and pulp	125
174545	-26,892389	-48,684956	2019	NOX	EEA	0,000529746	0,000450284	0,00137734	Paper and pulp	125
174546	-26,892389	-48,684956	2019	CO	EEA	0,00029136	2,91E-05	0,002913604	Paper and pulp	125
174547	-26,892389	-48,684956	2019	NMVOCs	EEA	0,005297462	0,002648731	0,010594924	Paper and pulp	125
174548	-26,892389	-48,684956	2019	SOX	EEA	0,001589239	3,18E-05	0,003178477	Paper and pulp	125
174549	-26,892389	-48,684956	2019	TSP	EEA	0,000264873	6,62E-05	0,000794619	Paper and pulp	125
174550	-26,892389	-48,684956	2019	PM10	EEA	0,000211898	5,30E-05	0,000635695	Paper and pulp	125
174551	-26,892389	-48,684956	2019	PM2,5	EEA	0,000158924	3,97E-05	0,000476772	Paper and pulp	125
174552	-26,892389	-48,684956	2019	BC	EEA	4,13E-06	5,17E-07	2,48E-05	Paper and pulp	125
174553	-26,230528	-49,49775	2019	NOX	EEA	0,000529746	0,000450284	0,00137734	Paper and pulp	125
174554	-26,230528	-49,49775	2019	CO	EEA	0,00029136	2,91E-05	0,002913604	Paper and pulp	125
174555	-26,230528	-49,49775	2019	NMVOCs	EEA	0,005297462	0,002648731	0,010594924	Paper and pulp	125
174556	-26,230528	-49,49775	2019	SOX	EEA	0,001589239	3,18E-05	0,003178477	Paper and pulp	125
174557	-26,230528	-49,49775	2019	TSP	EEA	0,000264873	6,62E-05	0,000794619	Paper and pulp	125
174558	-26,230528	-49,49775	2019	PM10	EEA	0,000211898	5,30E-05	0,000635695	Paper and pulp	125
174559	-26,230528	-49,49775	2019	PM2,5	EEA	0,000158924	3,97E-05	0,000476772	Paper and pulp	125
174560	-26,230528	-49,49775	2019	BC	EEA	4,13E-06	5,17E-07	2,48E-05	Paper and pulp	125
174561	-26,241083	-49,506	2019	NOX	EEA	0,000529746	0,000450284	0,00137734	Paper and pulp	125
174562	-26,241083	-49,506	2019	CO	EEA	0,00029136	2,91E-05	0,002913604	Paper and pulp	125
174563	-26,241083	-49,506	2019	NMVOCs	EEA	0,005297462	0,002648731	0,010594924	Paper and pulp	125
174564	-26,241083	-49,506	2019	SOX	EEA	0,001589239	3,18E-05	0,003178477	Paper and pulp	125
174565	-26,241083	-49,506	2019	TSP	EEA	0,000264873	6,62E-05	0,000794619	Paper and pulp	125
174566	-26,241083	-49,506	2019	PM10	EEA	0,000211898	5,30E-05	0,000635695	Paper and pulp	125
174567	-26,241083	-49,506	2019	PM2,5	EEA	0,000158924	3,97E-05	0,000476772	Paper and pulp	125
174568	-26,241083	-49,506	2019	BC	EEA	4,13E-06	5,17E-07	2,48E-05	Paper and pulp	125
174569	-26,349444	-52,840833	2019	NOX	EEA	0,000529746	0,000450284	0,00137734	Paper and pulp	125
174570	-26,349444	-52,840833	2019	CO	EEA	0,00029136	2,91E-05	0,002913604	Paper and pulp	125
174571	-26,349444	-52,840833	2019	NMVOCs	EEA	0,005297462	0,002648731	0,010594924	Paper and pulp	125
174572	-26,349444	-52,840833	2019	SOX	EEA	0,001589239	3,18E-05	0,003178477	Paper and pulp	125
174573	-26,349444	-52,840833	2019	TSP	EEA	0,000264873	6,62E-05	0,000794619	Paper and pulp	125
174574	-26,349444	-52,840833	2019	PM10	EEA	0,000211898	5,30E-05	0,000635695	Paper and pulp	125
174575	-26,349444	-52,840833	2019	PM2,5	EEA	0,000158924	3,97E-05	0,000476772	Paper and pulp	125
174576	-26,349444	-52,840833	2019	BC	EEA	4,13E-06	5,17E-07	2,48E-05	Paper and pulp	125
174577	-26,344036	-49,132061	2019	NOX	EEA	0,000529746	0,000450284	0,00137734	Paper and pulp	125
174578	-26,344036	-49,132061	2019	CO	EEA	0,00029136	2,91E-05	0,002913604	Paper and pulp	125
174579	-26,344036	-49,132061	2019	NMVOCs	EEA	0,005297462	0,002648731	0,010594924	Paper and pulp	125
174580	-26,344036	-49,132061	2019	SOX	EEA	0,001589239	3,18E-05	0,003178477	Paper and pulp	125
174581	-26,344036	-49,132061	2019	TSP	EEA	0,000264873	6,62E-05	0,000794619	Paper and pulp	125
174582	-26,344036	-49,132061	2019	PM10	EEA	0,000211898	5,30E-05	0,000635695	Paper and pulp	125
174583	-26,344036	-49,132061	2019	PM2,5	EEA	0,000158924	3,97E-05	0,000476772	Paper and pulp	125
174584	-26,344036	-49,132061	2019	BC	EEA	4,13E-06	5,17E-07	2,48E-05	Paper and pulp	125
174585	-27,820583	-50,373889	2019	NOX	EEA	0,000529746	0,000450284	0,00137734	Paper and pulp	125
174586	-27,820583	-50,373889	2019	CO	EEA	0,00029136	2,91E-05	0,002913604	Paper and pulp	125
174587	-27,820583	-50,373889	2019	NMVOCs	EEA	0,005297462	0,002648731	0,010594924	Paper and pulp	125
174588	-27,820583	-50,373889	2019	SOX	EEA	0,001589239	3,18E-05	0,003178477	Paper and pulp	125
174589	-27,820583	-50,373889	2019	TSP	EEA	0,000264873	6,62E-05	0,000794619	Paper and pulp	125
174590	-27,820583	-50,373889	2019	PM10	EEA	0,000211898	5,30E-05	0,000635695	Paper and pulp	125
174591	-27,820583	-50,373889	2019	PM2,5	EEA	0,000158924	3,97E-05	0,000476772	Paper and pulp	125
174592	-27,820583	-50,373889	2019	BC	EEA	4,13E-06	5,17E-07	2,48E-05	Paper and pulp	125
174593	-26,992889	-51,046353	2019	NOX	EEA	0,000529746	0,000450284	0,00137734	Paper and pulp	125
174594	-26,992889	-51,046353	2019	CO	EEA	0,00029136	2,91E-05	0,002913604	Paper and pulp	125
174595	-26,992889	-51,046353	2019	NMVOCs	EEA	0,005297462	0,002648731	0,010594924	Paper and pulp	125
174596	-26,992889	-51,046353	2019	SOX	EEA	0,001589239	3,18E-05	0,003178477	Paper and pulp	125
174597	-26,992889	-51,046353	2019	TSP	EEA	0,000264873	6,62E-05	0,000794619	Paper and pulp	125
174598	-26,992889	-51,046353	2019	PM10	EEA	0,000211898	5,30E-05	0,000635695	Paper and pulp	125
174599	-26,992889	-51,046353	2019	PM2,5	EEA	0,000158924	3,97E-05	0,000476772	Paper and pulp	125
174600	-26,992889	-51,046353	2019	BC	EEA	4,13E-06	5,17E-07	2,48E-05	Paper and pulp	125
174601	-29,1125	-49,63	2019	NOX	EEA	0,000529746	0,000450284	0,00137734	Paper and pulp	125
174602	-29,1125	-49,63	2019	CO	EEA	0,00029136	2,91E-05	0,002913604	Paper and pulp	125
174603	-29,1125	-49,63	2019	NMVOCs	EEA	0,005297462	0,002648731	0,010594924	Paper and pulp	125
174604	-29,1125	-49,63	2019	SOX	EEA	0,001589239	3,18E-05	0,003178477	Paper and pulp	125
174605	-29,1125	-49,63	2019	TSP	EEA	0,000264873	6,62E-05	0,000794619	Paper and pulp	125
174606	-29,1125	-49,63	2019	PM10	EEA	0,000211898	5,30E-05	0,000635695	Paper and pulp	125
174607	-29,1125	-49,63	2019	PM2,5	EEA	0,000158924	3,97E-05	0,000476772	Paper and pulp	125
174608	-29,1125	-49,63	2019	BC	EEA	4,13E-06	5,17E-07	2,48E-05	Paper and pulp	125
174609	-27,590278	-50,351111	2019	NOX	EEA	0,000529746	0,000450284	0,00137734	Paper and pulp	125
174610	-27,590278	-50,351111	2019	CO	EEA	0,00029136	2,91E-05	0,002913604	Paper and pulp	125
174611	-27,590278	-50,351111	2019	NMVOCs	EEA	0,005297462	0,002648731	0,010594924	Paper and pulp	125
174612	-27,590278	-50,351111	2019	SOX	EEA	0,001589239	3,18E-05	0,003178477	Paper and pulp	125
174613	-27,590278	-50,351111	2019	TSP	EEA	0,000264873	6,62E-05	0,000794619	Paper and pulp	125
174614	-27,590278	-50,351111	2019	PM10	EEA	0,000211898	5,30E-05	0,000635695	Paper and pulp	125
174615	-27,590278	-50,351111	2019	PM2,5	EEA	0,000158924	3,97E-05	0,000476772	Paper and pulp	125
174616	-27,590278	-50,351111	2019	BC	EEA	4,13E-06	5,17E-07	2,48E-05	Paper and pulp	125
174617	-28,542694	-49,287972	2019	NOX	EEA	0,000529746	0,000450284	0,00137734	Paper and pulp	125
174618	-28,542694	-49,287972	2019	CO	EEA	0,00029136	2,91E-05	0,002913604	Paper and pulp	125
174619	-28,542694	-49,287972	2019	NMVOCs	EEA	0,005297462	0,002648731	0,010594924	Paper and pulp	125
174620	-28,542694	-49,287972	2019	SOX	EEA	0,001589239	3,18E-05	0,003178477	Paper and pulp	125
174621	-28,542694	-49,287972	2019	TSP	EEA	0,000264873	6,62E-05	0,000794619	Paper and pulp	125
174622	-28,542694	-49,287972	2019	PM10	EEA	0,000211898	5,30E-05	0,000635695	Paper and pulp	125
174623	-28,542694	-49,287972	2019	PM2,5	EEA	0,000158924	3,97E-05	0,000476772	Paper and pulp	125
174624	-28,542694	-49,287972	2019	BC	EEA	4,13E-06	5,17E-07	2,48E-05	Paper and pulp	125
174625	-26,801833	-49,297361	2019	NOX	EEA	0,036464815	0,030995093	0,094808519	Paper and pulp	125
174626	-26,801833	-49,297361	2019	CO	EEA	0,020055648	0,002005565	0,200556481	Paper and pulp	125
174627	-26,801833	-49,297361	2019	NMVOCs	EEA	0,364648148	0,182324074	0,729296296	Paper and pulp	125
174628	-26,801833	-49,297361	2019	SOX	EEA	0,109394444	0,002187889	0,218788889	Paper and pulp	125
174629	-26,801833	-49,297361	2019	TSP	EEA	0,018232407	0,004558102	0,054697222	Paper and pulp	125
174630	-26,801833	-49,297361	2019	PM10	EEA	0,014585926	0,003646481	0,043757778	Paper and pulp	125
174631	-26,801833	-49,297361	2019	PM2,5	EEA	0,010939444	0,002734861	0,032818333	Paper and pulp	125
174632	-26,801833	-49,297361	2019	BC	EEA	0,000284426	3,56E-05	0,001706553	Paper and pulp	125
174633	-26,801833	-49,297361	2019	NOX	EEA	0,000529746	0,000450284	0,00137734	Paper and pulp	125
174634	-26,801833	-49,297361	2019	CO	EEA	0,00029136	2,91E-05	0,002913604	Paper and pulp	125
174635	-26,801833	-49,297361	2019	NMVOCs	EEA	0,005297462	0,002648731	0,010594924	Paper and pulp	125
174636	-26,801833	-49,297361	2019	SOX	EEA	0,001589239	3,18E-05	0,003178477	Paper and pulp	125
174637	-26,801833	-49,297361	2019	TSP	EEA	0,000264873	6,62E-05	0,000794619	Paper and pulp	125
174638	-26,801833	-49,297361	2019	PM10	EEA	0,000211898	5,30E-05	0,000635695	Paper and pulp	125
174639	-26,801833	-49,297361	2019	PM2,5	EEA	0,000158924	3,97E-05	0,000476772	Paper and pulp	125
174640	-26,801833	-49,297361	2019	BC	EEA	4,13E-06	5,17E-07	2,48E-05	Paper and pulp	125
174641	-27,140156	-48,904433	2019	NOX	EEA	0,000529746	0,000450284	0,00137734	Paper and pulp	125
174642	-27,140156	-48,904433	2019	CO	EEA	0,00029136	2,91E-05	0,002913604	Paper and pulp	125
174643	-27,140156	-48,904433	2019	NMVOCs	EEA	0,005297462	0,002648731	0,010594924	Paper and pulp	125
174644	-27,140156	-48,904433	2019	SOX	EEA	0,001589239	3,18E-05	0,003178477	Paper and pulp	125
174645	-27,140156	-48,904433	2019	TSP	EEA	0,000264873	6,62E-05	0,000794619	Paper and pulp	125
174646	-27,140156	-48,904433	2019	PM10	EEA	0,000211898	5,30E-05	0,000635695	Paper and pulp	125
174647	-27,140156	-48,904433	2019	PM2,5	EEA	0,000158924	3,97E-05	0,000476772	Paper and pulp	125
174648	-27,140156	-48,904433	2019	BC	EEA	4,13E-06	5,17E-07	2,48E-05	Paper and pulp	125
174649	-26,232778	-49,345	2019	NOX	EEA	0,000529746	0,000450284	0,00137734	Paper and pulp	125
174650	-26,232778	-49,345	2019	CO	EEA	0,00029136	2,91E-05	0,002913604	Paper and pulp	125
174651	-26,232778	-49,345	2019	NMVOCs	EEA	0,005297462	0,002648731	0,010594924	Paper and pulp	125
174652	-26,232778	-49,345	2019	SOX	EEA	0,001589239	3,18E-05	0,003178477	Paper and pulp	125
174653	-26,232778	-49,345	2019	TSP	EEA	0,000264873	6,62E-05	0,000794619	Paper and pulp	125
174654	-26,232778	-49,345	2019	PM10	EEA	0,000211898	5,30E-05	0,000635695	Paper and pulp	125
174655	-26,232778	-49,345	2019	PM2,5	EEA	0,000158924	3,97E-05	0,000476772	Paper and pulp	125
174656	-26,232778	-49,345	2019	BC	EEA	4,13E-06	5,17E-07	2,48E-05	Paper and pulp	125
174657	-26,410278	-52,709167	2019	NOX	EEA	0,000529746	0,000450284	0,00137734	Paper and pulp	125
174658	-26,410278	-52,709167	2019	CO	EEA	0,00029136	2,91E-05	0,002913604	Paper and pulp	125
174659	-26,410278	-52,709167	2019	NMVOCs	EEA	0,005297462	0,002648731	0,010594924	Paper and pulp	125
174660	-26,410278	-52,709167	2019	SOX	EEA	0,001589239	3,18E-05	0,003178477	Paper and pulp	125
174661	-26,410278	-52,709167	2019	TSP	EEA	0,000264873	6,62E-05	0,000794619	Paper and pulp	125
174662	-26,410278	-52,709167	2019	PM10	EEA	0,000211898	5,30E-05	0,000635695	Paper and pulp	125
174663	-26,410278	-52,709167	2019	PM2,5	EEA	0,000158924	3,97E-05	0,000476772	Paper and pulp	125
174664	-26,410278	-52,709167	2019	BC	EEA	4,13E-06	5,17E-07	2,48E-05	Paper and pulp	125
174665	-26,768658	-49,399019	2019	NOX	EEA	0,000529746	0,000450284	0,00137734	Paper and pulp	125
174666	-26,768658	-49,399019	2019	CO	EEA	0,00029136	2,91E-05	0,002913604	Paper and pulp	125
174667	-26,768658	-49,399019	2019	NMVOCs	EEA	0,005297462	0,002648731	0,010594924	Paper and pulp	125
174668	-26,768658	-49,399019	2019	SOX	EEA	0,001589239	3,18E-05	0,003178477	Paper and pulp	125
174669	-26,768658	-49,399019	2019	TSP	EEA	0,000264873	6,62E-05	0,000794619	Paper and pulp	125
174670	-26,768658	-49,399019	2019	PM10	EEA	0,000211898	5,30E-05	0,000635695	Paper and pulp	125
174671	-26,768658	-49,399019	2019	PM2,5	EEA	0,000158924	3,97E-05	0,000476772	Paper and pulp	125
174672	-26,768658	-49,399019	2019	BC	EEA	4,13E-06	5,17E-07	2,48E-05	Paper and pulp	125
174673	-27,5495	-50,364278	2019	NOX	EEA	0,000529746	0,000450284	0,00137734	Paper and pulp	125
174674	-27,5495	-50,364278	2019	CO	EEA	0,00029136	2,91E-05	0,002913604	Paper and pulp	125
174675	-27,5495	-50,364278	2019	NMVOCs	EEA	0,005297462	0,002648731	0,010594924	Paper and pulp	125
174676	-27,5495	-50,364278	2019	SOX	EEA	0,001589239	3,18E-05	0,003178477	Paper and pulp	125
174677	-27,5495	-50,364278	2019	TSP	EEA	0,000264873	6,62E-05	0,000794619	Paper and pulp	125
174678	-27,5495	-50,364278	2019	PM10	EEA	0,000211898	5,30E-05	0,000635695	Paper and pulp	125
174679	-27,5495	-50,364278	2019	PM2,5	EEA	0,000158924	3,97E-05	0,000476772	Paper and pulp	125
174680	-27,5495	-50,364278	2019	BC	EEA	4,13E-06	5,17E-07	2,48E-05	Paper and pulp	125
174681	-26,863906	-49,103553	2019	NOX	EEA	0,000529746	0,000450284	0,00137734	Paper and pulp	125
174682	-26,863906	-49,103553	2019	CO	EEA	0,00029136	2,91E-05	0,002913604	Paper and pulp	125
174683	-26,863906	-49,103553	2019	NMVOCs	EEA	0,005297462	0,002648731	0,010594924	Paper and pulp	125
174684	-26,863906	-49,103553	2019	SOX	EEA	0,001589239	3,18E-05	0,003178477	Paper and pulp	125
174685	-26,863906	-49,103553	2019	TSP	EEA	0,000264873	6,62E-05	0,000794619	Paper and pulp	125
174686	-26,863906	-49,103553	2019	PM10	EEA	0,000211898	5,30E-05	0,000635695	Paper and pulp	125
174687	-26,863906	-49,103553	2019	PM2,5	EEA	0,000158924	3,97E-05	0,000476772	Paper and pulp	125
174688	-26,863906	-49,103553	2019	BC	EEA	4,13E-06	5,17E-07	2,48E-05	Paper and pulp	125
174689	-26,863906	-49,103553	2019	NOX	EEA	0,000529746	0,000450284	0,00137734	Paper and pulp	125
174690	-26,863906	-49,103553	2019	CO	EEA	0,00029136	2,91E-05	0,002913604	Paper and pulp	125
174691	-26,863906	-49,103553	2019	NMVOCs	EEA	0,005297462	0,002648731	0,010594924	Paper and pulp	125
174692	-26,863906	-49,103553	2019	SOX	EEA	0,001589239	3,18E-05	0,003178477	Paper and pulp	125
174693	-26,863906	-49,103553	2019	TSP	EEA	0,000264873	6,62E-05	0,000794619	Paper and pulp	125
174694	-26,863906	-49,103553	2019	PM10	EEA	0,000211898	5,30E-05	0,000635695	Paper and pulp	125
174695	-26,863906	-49,103553	2019	PM2,5	EEA	0,000158924	3,97E-05	0,000476772	Paper and pulp	125
174696	-26,863906	-49,103553	2019	BC	EEA	4,13E-06	5,17E-07	2,48E-05	Paper and pulp	125
174697	-27,063711	-48,880336	2019	NOX	EEA	0,000529746	0,000450284	0,00137734	Paper and pulp	125
174698	-27,063711	-48,880336	2019	CO	EEA	0,00029136	2,91E-05	0,002913604	Paper and pulp	125
174699	-27,063711	-48,880336	2019	NMVOCs	EEA	0,005297462	0,002648731	0,010594924	Paper and pulp	125
174700	-27,063711	-48,880336	2019	SOX	EEA	0,001589239	3,18E-05	0,003178477	Paper and pulp	125
174701	-27,063711	-48,880336	2019	TSP	EEA	0,000264873	6,62E-05	0,000794619	Paper and pulp	125
174702	-27,063711	-48,880336	2019	PM10	EEA	0,000211898	5,30E-05	0,000635695	Paper and pulp	125
174703	-27,063711	-48,880336	2019	PM2,5	EEA	0,000158924	3,97E-05	0,000476772	Paper and pulp	125
174704	-27,063711	-48,880336	2019	BC	EEA	4,13E-06	5,17E-07	2,48E-05	Paper and pulp	125
174705	-26,948889	-49,380833	2019	NOX	EEA	0,000529746	0,000450284	0,00137734	Paper and pulp	125
174706	-26,948889	-49,380833	2019	CO	EEA	0,00029136	2,91E-05	0,002913604	Paper and pulp	125
174707	-26,948889	-49,380833	2019	NMVOCs	EEA	0,005297462	0,002648731	0,010594924	Paper and pulp	125
174708	-26,948889	-49,380833	2019	SOX	EEA	0,001589239	3,18E-05	0,003178477	Paper and pulp	125
174709	-26,948889	-49,380833	2019	TSP	EEA	0,000264873	6,62E-05	0,000794619	Paper and pulp	125
174710	-26,948889	-49,380833	2019	PM10	EEA	0,000211898	5,30E-05	0,000635695	Paper and pulp	125
174711	-26,948889	-49,380833	2019	PM2,5	EEA	0,000158924	3,97E-05	0,000476772	Paper and pulp	125
174712	-26,948889	-49,380833	2019	BC	EEA	4,13E-06	5,17E-07	2,48E-05	Paper and pulp	125
174713	-27,624167	-48,669722	2019	NOX	EEA	0,000529746	0,000450284	0,00137734	Paper and pulp	125
174714	-27,624167	-48,669722	2019	CO	EEA	0,00029136	2,91E-05	0,002913604	Paper and pulp	125
174715	-27,624167	-48,669722	2019	NMVOCs	EEA	0,005297462	0,002648731	0,010594924	Paper and pulp	125
174716	-27,624167	-48,669722	2019	SOX	EEA	0,001589239	3,18E-05	0,003178477	Paper and pulp	125
174717	-27,624167	-48,669722	2019	TSP	EEA	0,000264873	6,62E-05	0,000794619	Paper and pulp	125
